State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/1,Parts per million,None,17,100,0.039059,0.044,12,41,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/2,Parts per million,None,17,100,0.036824,0.042,11,39,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/3,Parts per million,None,17,100,0.040353,0.046,10,43,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/5,Parts per million,None,17,100,0.043118,0.046,9,43,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/6,Parts per million,None,17,100,0.040353,0.044,9,41,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/7,Parts per million,None,7,41,0.046714,0.049,13,45,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/8,Parts per million,None,7,41,0.035286,0.036,17,33,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/9,Parts per million,None,17,100,0.042176,0.049,12,45,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/10,Parts per million,None,17,100,0.043588,0.047,23,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/11,Parts per million,None,17,100,0.047176,0.052,10,48,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/12,Parts per million,None,12,71,0.04125,0.047,12,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/13,Parts per million,None,17,100,0.035353,0.042,12,39,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/14,Parts per million,None,17,100,0.034529,0.036,11,33,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/15,Parts per million,None,17,100,0.043941,0.048,23,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/16,Parts per million,None,17,100,0.046706,0.051,9,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/17,Parts per million,None,17,100,0.044647,0.049,13,45,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/18,Parts per million,None,17,100,0.047059,0.051,11,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/19,Parts per million,None,17,100,0.045118,0.047,12,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/20,Parts per million,None,17,100,0.044,0.048,10,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/21,Parts per million,None,17,100,0.044353,0.048,11,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/22,Parts per million,None,17,100,0.047765,0.051,10,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/23,Parts per million,None,17,100,0.048,0.05,11,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/24,Parts per million,None,17,100,0.048412,0.054,11,50,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/25,Parts per million,None,17,100,0.045529,0.053,12,49,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/26,Parts per million,None,17,100,0.049882,0.056,11,54,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/27,Parts per million,None,17,100,0.044647,0.05,14,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/2/28,Parts per million,None,17,100,0.043824,0.053,11,49,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/1,Parts per million,None,17,100,0.041706,0.048,10,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/2,Parts per million,None,17,100,0.034235,0.042,10,39,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/3,Parts per million,None,17,100,0.040765,0.042,10,39,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/4,Parts per million,None,17,100,0.042588,0.05,9,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/5,Parts per million,None,17,100,0.040588,0.047,11,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/6,Parts per million,None,17,100,0.03,0.034,10,31,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/7,Parts per million,None,17,100,0.040765,0.051,10,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/8,Parts per million,None,17,100,0.045588,0.05,11,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/9,Parts per million,None,17,100,0.042059,0.048,10,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/10,Parts per million,None,17,100,0.042412,0.048,10,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/11,Parts per million,None,17,100,0.044765,0.051,11,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/12,Parts per million,None,17,100,0.042176,0.049,12,45,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/13,Parts per million,None,17,100,0.047412,0.05,9,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/14,Parts per million,None,17,100,0.047647,0.051,10,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/15,Parts per million,None,17,100,0.045176,0.053,11,49,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/16,Parts per million,None,17,100,0.039235,0.05,9,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/17,Parts per million,None,17,100,0.042765,0.052,11,48,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/18,Parts per million,None,17,100,0.042,0.047,11,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/19,Parts per million,None,17,100,0.053118,0.055,7,51,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/20,Parts per million,None,17,100,0.050059,0.058,10,61,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/21,Parts per million,None,17,100,0.047471,0.05,17,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/22,Parts per million,None,17,100,0.041941,0.052,11,48,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/23,Parts per million,None,17,100,0.043471,0.05,10,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/24,Parts per million,None,17,100,0.051353,0.058,13,61,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/25,Parts per million,None,17,100,0.048588,0.059,10,64,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/26,Parts per million,None,17,100,0.043882,0.055,10,51,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/27,Parts per million,None,17,100,0.044235,0.051,10,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/28,Parts per million,None,17,100,0.051471,0.056,11,54,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/29,Parts per million,None,17,100,0.047176,0.051,8,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/30,Parts per million,None,17,100,0.042588,0.045,10,42,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/3/31,Parts per million,None,17,100,0.046412,0.051,10,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/1,Parts per million,None,17,100,0.045,0.053,10,49,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/2,Parts per million,None,17,100,0.036588,0.047,10,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/3,Parts per million,None,17,100,0.043059,0.053,9,49,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/4,Parts per million,None,17,100,0.039824,0.048,10,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/5,Parts per million,None,17,100,0.047176,0.054,11,50,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/6,Parts per million,None,17,100,0.045294,0.05,10,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/7,Parts per million,None,17,100,0.042412,0.052,9,48,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/8,Parts per million,None,17,100,0.038176,0.048,10,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/9,Parts per million,None,17,100,0.047118,0.052,19,48,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/10,Parts per million,None,17,100,0.040706,0.043,7,40,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/11,Parts per million,None,17,100,0.048294,0.052,11,48,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/12,Parts per million,None,17,100,0.047765,0.051,11,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/13,Parts per million,None,17,100,0.046,0.053,11,49,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/14,Parts per million,None,17,100,0.047176,0.051,9,47,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/15,Parts per million,None,17,100,0.054,0.062,11,74,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/16,Parts per million,None,17,100,0.049471,0.057,7,58,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/17,Parts per million,None,17,100,0.049294,0.056,11,54,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/18,Parts per million,None,17,100,0.044765,0.047,10,44,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/19,Parts per million,None,17,100,0.042941,0.052,10,48,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/20,Parts per million,None,17,100,0.044176,0.049,10,45,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/21,Parts per million,None,17,100,0.054,0.058,9,61,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/22,Parts per million,None,17,100,0.053588,0.059,10,64,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/23,Parts per million,None,17,100,0.050882,0.054,10,50,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/24,Parts per million,None,17,100,0.043235,0.049,12,45,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/25,Parts per million,None,17,100,0.035647,0.04,10,37,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/26,Parts per million,None,17,100,0.040294,0.05,10,46,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/27,Parts per million,None,17,100,0.037824,0.049,10,45,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/28,Parts per million,None,17,100,0.050588,0.053,14,49,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
49,7,1003,44201,1,39.60996,-110.800749,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,2019/4/29,Parts per million,None,17,100,0.039941,0.049,7,45,, - ,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021/11/2
